blockNumber;timeStamp;hash;nonce;blockHash;from;contractAddress;to;value;tokenName;tokenSymbol;tokenDecimal;transactionIndex;gas;gasPrice;gasUsed;cumulativeGasUsed;input;confirmations
17270999;2023-05-16 08:10:35;0xa6ce372f2a40082574509ddf9ec23beb38ffeaad35d226705c00bbc06586973c;6132524;0x5142a187589ea4aa0574dcb9295e2dbadec99f52cd0121576c4f2a51b1f6d1fa;0xdfd5293d8e347dfe59e90efd55b2956a1343963d;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xa850b2ade716017814d5cd8b9345eb4b33fece31;820.4409999999999;Illuvium;ILV;18;59;207128;48819809930;61534;6343383;deprecated;14567
17271031;2023-05-16 08:17:11;0x68c898d091cede227a02d60a80b9303658ef25c6ae216da47344ffc4d9a58291;8;0x97352f033d82bc2a09494e95e61949a1fe55b7c0a5fd38f47cd85a0130a25887;0xbaec0e18c770993ffb1175fef493b5113cc6e32d;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x709780ac4dccf0e5054faa7107964a1578e9ccc6;1.031990636364661;Illuvium;ILV;18;157;232287;42974528025;152460;13047213;deprecated;14535
17271058;2023-05-16 08:22:47;0x9c175b0a2168cb05e91566223660b3397d8db004156694a5ba1d24dff295dc89;9179;0x725458bd3754ba52d9b48de70b9b8bba85f26354dca1d2ea58138e01062f0427;0x6a091a3406e0073c3cd6340122143009adac0eda;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xd1742b3c4fbb096990c8950fa635aec75b30781a;5.44151214101366;Illuvium;ILV;18;11;480002;46778490630;385403;1557461;deprecated;14508
17271058;2023-05-16 08:22:47;0x9c175b0a2168cb05e91566223660b3397d8db004156694a5ba1d24dff295dc89;9179;0x725458bd3754ba52d9b48de70b9b8bba85f26354dca1d2ea58138e01062f0427;0xd1742b3c4fbb096990c8950fa635aec75b30781a;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xa88800cd213da5ae406ce248380802bd53b47647;4.909074384010688;Illuvium;ILV;18;11;480002;46778490630;385403;1557461;deprecated;14508
17271058;2023-05-16 08:22:47;0x9c175b0a2168cb05e91566223660b3397d8db004156694a5ba1d24dff295dc89;9179;0x725458bd3754ba52d9b48de70b9b8bba85f26354dca1d2ea58138e01062f0427;0xa88800cd213da5ae406ce248380802bd53b47647;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xc8be6bfee9f909db90363f7648722f07ef89d30d;4.909074384010688;Illuvium;ILV;18;11;480002;46778490630;385403;1557461;deprecated;14508
17271070;2023-05-16 08:25:11;0x748d13115be932c610a489db853856eebfc63594b9f9724735e71958dd4dbad3;13135;0xef5057d16354a2e0e2b006ba4c8280bcac3e4158c14cca2ef78082ec6249a5cf;0xa850b2ade716017814d5cd8b9345eb4b33fece31;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43;820.4409999999999;Illuvium;ILV;18;130;44434;42371033033;39634;8924293;deprecated;14496
17271114;2023-05-16 08:34:11;0x38d9dea304f8097abb7b795f91a8d8e1bc33f6aeea111ac5086ebbcf98b6ee24;750001;0x54d07e911511c55a0c56f456a2078c25cd02023f5cc2c88882e4fa870a561bea;0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xd405b67495a6d142224a667d9796b7a520786686;0.6537372;Illuvium;ILV;18;98;2000000;42903176059;275476;8193981;deprecated;14452
17271123;2023-05-16 08:35:59;0x66341cf8866432146938b8ba5cc03e3e417156ca010f8343c2200c9cb0e4f1b0;17;0xbc74ab73c3a2545a50d91b645f81feb5c633c42fd011aa4ab14bf4b0f4d76a8e;0x7f5f854ffb6b7701540a00c69c4ab2de2b34291d;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xbe5cf8c7fbde5c786013c737a603bb123623a7e2;7.463648;Illuvium;ILV;18;150;211707;39718104608;204055;11416400;deprecated;14443
17271129;2023-05-16 08:37:11;0x1ee43f76a2a038c1e10bd9312f739598306c43a0e454ea41bc5a8f80d40fe626;1049;0x169bd289c5b39a8159af5ed28f9b6b35505d6a8c9bab240db00e9ef7af4b11bd;0x7f5f854ffb6b7701540a00c69c4ab2de2b34291d;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x5011ebaf3a3eb652e4dc43ca588ce0b3c3689178;67.00338364102035;Illuvium;ILV;18;117;174144;40668770093;162279;10761968;deprecated;14437
17271130;2023-05-16 08:37:23;0x8accbc0143697c22f5a7ac0003157d256a0201643c516c4fdb49f16216c98e42;288;0x1bd67352f615d0c031b09685fdf53baae372b5fff5d96cc9e2be756d45676758;0x0507e5efd7597fd199bba388cbd283f3d98727aa;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xbaec0e18c770993ffb1175fef493b5113cc6e32d;61.19238938107996;Illuvium;ILV;18;99;298558;39759858177;218447;9683375;deprecated;14436
17271143;2023-05-16 08:40:11;0x11bd525dab6bdcc15d14478f2af60bee4bd20346401f0746c4695723aac852be;57;0xd8af437073d2b87deb4d0dc89931932cf02f86bb194400acbe9a4ed5e5257115;0xbaec0e18c770993ffb1175fef493b5113cc6e32d;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xe0158f3bf4a007eb5c212eeacc726996baf77d43;50.0;Illuvium;ILV;18;109;280586;40553464339;223850;9991139;deprecated;14423
17271144;2023-05-16 08:40:23;0xd3a0c0298396ef497990c3c561f38e26d22a477cff970246bd8730f3b66d40ee;1844137;0x1e81a590f0f4742ebc6e0f6a06dfd860dfca907efca1b714db1b54a7b6b63370;0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x91209b068193955e51be8171a01838b87377cfe7;1.05;Illuvium;ILV;18;25;100000;43201667512;44410;3115323;deprecated;14422
17271155;2023-05-16 08:42:47;0x6677fb0db2d75465d037d4ff4f3a2e7ef20af6a6c76d4e0416892c627113c775;30915;0xbb4db3a9cb2192997cc07e14c962c7b500ad54f72fc20798e0eae6a297a53469;0x5011ebaf3a3eb652e4dc43ca588ce0b3c3689178;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xe789c5566b53546d46a0af48a4bd3f062d1fefd1;67.00338364102035;Illuvium;ILV;18;223;498550;50945080256;236934;17808029;deprecated;14411
17271155;2023-05-16 08:42:47;0x6677fb0db2d75465d037d4ff4f3a2e7ef20af6a6c76d4e0416892c627113c775;30915;0xbb4db3a9cb2192997cc07e14c962c7b500ad54f72fc20798e0eae6a297a53469;0xe789c5566b53546d46a0af48a4bd3f062d1fefd1;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x6a091a3406e0073c3cd6340122143009adac0eda;67.00338364102035;Illuvium;ILV;18;223;498550;50945080256;236934;17808029;deprecated;14411
17271167;2023-05-16 08:45:11;0x4e0cd8ab9b2767ce6b442986372e3537a4d5e7ad05b0cc71947f721e059ccf75;750010;0x5a171de19b480c06f67ad721587dd6c9387f80fb4e4c3a1a892dda0d17945167;0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xd405b67495a6d142224a667d9796b7a520786686;10.17546962;Illuvium;ILV;18;97;2000000;40648496350;473537;8022654;deprecated;14399
17271235;2023-05-16 08:58:47;0x9efcf490e8cba6ebd81871cf14748b01b9237cb02264d3ccbf037b4fe195929e;7;0x194722d6fe7d885903e4c9cbaa9ce335eddd90ce2d471423e5577b2fd55df3d8;0xef547f02890cf1e649c222ba17c3cdd4b7bb0922;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xe28f20c0d948bc1a030962ba2a1b5824b54b85c4;0.77109;Illuvium;ILV;18;143;92283;38840969430;56722;14513565;deprecated;14331
17271362;2023-05-16 09:24:23;0x3d8d8e256f06b0cac230fa9befc0c0ed4da770b6b8530566c73f3044e81b2d67;139;0x061a38b3b9d690fb0de72ead57fabf9c1a45e6c66436df6b44e2e938d6c78adf;0x0000000000000000000000000000000000000000;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xdb9c88bc3218ae6da9c167baf88c15f4cb5bc3b6;4.991031985681074;Illuvium;ILV;18;89;182897;41710326956;161313;7186551;deprecated;14204
17271375;2023-05-16 09:26:59;0x6749e8a319a21f0390f9903b5026970bd61be9dfea65403c24c0aa9e4151ec5e;141;0xd4efb6b8748a41691eb47b0a730d68d9bd229b561a1b58e7052dd151a5c0bf58;0x0000000000000000000000000000000000000000;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xdb9c88bc3218ae6da9c167baf88c15f4cb5bc3b6;2.858277466977364;Illuvium;ILV;18;159;149219;39542041203;137749;19402801;deprecated;14191
17271379;2023-05-16 09:27:47;0x60b878b298950d7c85d5c52753a1f6c334dd27a69f735c5d3a378387138d5f43;839;0x7034f88a2f113894ff9610fc9a8ce9f62086389d1582fcc1d398b3057e09b4f6;0x25121eddf746c884dde4619b573a7b10714e2a36;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x33cc21363b49154d6fd0fabd9db9d530831c13ce;23.2581664;Illuvium;ILV;18;107;292029;47907305493;205275;10498220;deprecated;14187
17271382;2023-05-16 09:28:23;0xccb2ee28b926309f72b6321161dbd30baab3f2bcff072e55fffc6d2d0b52d74f;6702476;0x616a09b1a13f116f9c02574348d3643263da30043f51265d712fbc34806fd775;0x28c6c06298d514db089934071355e5743bf21d60;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x964063d620a273569b9c04b127176e880ef48baf;2.111666;Illuvium;ILV;18;62;207128;46596437005;61522;5257494;deprecated;14184
17271384;2023-05-16 09:28:47;0xcd38d40346b18aa10c40953717ec3455992788372215fb807bb339912c548faa;840;0xcb83b9f11dabb7b5fc268409713a5ed5c7f6d8e9e6019e8af60ebeb8fff213c7;0x0000000000000000000000000000000000000000;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x33cc21363b49154d6fd0fabd9db9d530831c13ce;2.458535691952087;Illuvium;ILV;18;104;164372;41904143638;157460;8765490;deprecated;14182
17271406;2023-05-16 09:33:23;0x97b1ba31818434f06483d1277e928843b6211354689465da1ce1cd8ada61f10b;109;0xc73f89241f6479f617b284c8603bc702769efc70a50427d729da29731f85af88;0x6bd2814426f9a6abaa427d2ad3fc898d2a57adc6;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x966f209ad0662059fe3bc3f1de0bba9ea0aa553a;9.158295281582783;Illuvium;ILV;18;69;102362;47196375714;101208;5103176;deprecated;14160
17271415;2023-05-16 09:35:11;0x1661f34040764ea693954a84bf01c341f57ee6598549e0b694b021779a9d1294;19;0x29ed3d4adbfc518b6e39a33c0dee2806b76326433dce64d6a533a57d8dc05f61;0x7f5f854ffb6b7701540a00c69c4ab2de2b34291d;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x0785d5351a983e5786e952c77fee0a3b412076f1;0.96;Illuvium;ILV;18;120;250418;42614196688;180468;10885521;deprecated;14151
17271433;2023-05-16 09:38:47;0x337340f69fc436d1abf9ebf480749664090eb3d674fbd6c2dedb5f04a638fe1b;157;0x29c3724e7b17cc3845c028be8707b21c993b9adc81285fca30a42f5efecefa8c;0xabf26699d793afacd8c802367455aa01603bbc72;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x966f209ad0662059fe3bc3f1de0bba9ea0aa553a;27.1803652968025;Illuvium;ILV;18;117;66669;37964261818;39646;13274560;deprecated;14133
17271438;2023-05-16 09:39:47;0x73eb147e8b364b6af394a8c0738d68453568849050dbbadd5a32ce44cc58f3f1;6456064;0xd9bacb6e5451ff90bc949f16f42d0ab80d64c829a22324785b7eab51a5042588;0x21a31ee1afc51d94c2efccaa2092ad1028285549;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x462004785e1b984ee81c24b2f75c2106fb0efb15;0.745;Illuvium;ILV;18;37;207128;43379138791;61522;4411404;deprecated;14128
17271447;2023-05-16 09:41:35;0x3550907959617608dacbfd3026cab4067859e9fa9b2fce9bbecb8bb1f6e8ed5a;110;0x787fa9c3021e7023895eb5708cd1915d549d99e28e90965556c260c2f4a5e2d2;0x966f209ad0662059fe3bc3f1de0bba9ea0aa553a;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xabf26699d793afacd8c802367455aa01603bbc72;0.0;Illuvium;ILV;18;99;40440;42136850240;26960;9433856;deprecated;14119
17271455;2023-05-16 09:43:11;0x92ecfac574839812e56d1a757c2bdf07ee340de404154a2b67c818d3b71a214d;6133000;0xa6fcff38c2624b8e861c2bef03db733e9bed5b33d91fedbe4ef4cc3c0d788f24;0xdfd5293d8e347dfe59e90efd55b2956a1343963d;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x7b35cb6a5d63c08d1637efec8eb6ce188603f6e7;1.68;Illuvium;ILV;18;27;207128;41767004015;61510;26000609;deprecated;14111
17271455;2023-05-16 09:43:11;0xa1bfd396f11c835659de46339c45ef8887213e39320a63088eb2f7e36dc4280d;111;0xa6fcff38c2624b8e861c2bef03db733e9bed5b33d91fedbe4ef4cc3c0d788f24;0x966f209ad0662059fe3bc3f1de0bba9ea0aa553a;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xabf26699d793afacd8c802367455aa01603bbc72;36.33866057838529;Illuvium;ILV;18;75;92319;39867004015;56746;29190755;deprecated;14111
17271459;2023-05-16 09:43:59;0x09d35f3699ae168affc68481206dae7db2de4d56bb9da3badae388c1fa2c012b;159;0xe2c080f26559aac2e4fa1055cc078202cbf4a2eae7cab30310a78216f3b45d9b;0xabf26699d793afacd8c802367455aa01603bbc72;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x6a091a3406e0073c3cd6340122143009adac0eda;36.33866057838529;Illuvium;ILV;18;132;255954;41211709129;189381;10859071;deprecated;14107
17271464;2023-05-16 09:44:59;0x1428c905b930044131d190b7f81e92303df24db90e56e3e9c81049d1b8317e9f;844;0x7059390dd3b7f3ed9f94eb19c33590610a5e6f91f661ae1a23d0eb5da3ad6ba8;0x33cc21363b49154d6fd0fabd9db9d530831c13ce;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x6a091a3406e0073c3cd6340122143009adac0eda;25.716702091952087;Illuvium;ILV;18;109;231578;39326964930;179944;11830188;deprecated;14102
17271493;2023-05-16 09:50:47;0x602a387daf14cdd9c187d70c6884660789e3bcb2a70e96f8daeed22216076d57;162;0x4bb6ed4287f878f19014ffb675008357d45d221d61f5c35e64d7d93fd0e51a5f;0x6a091a3406e0073c3cd6340122143009adac0eda;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f;7.0734317817675585;Illuvium;ILV;18;157;305841;39344548910;202203;15704760;deprecated;14073
17271493;2023-05-16 09:50:47;0x602a387daf14cdd9c187d70c6884660789e3bcb2a70e96f8daeed22216076d57;162;0x4bb6ed4287f878f19014ffb675008357d45d221d61f5c35e64d7d93fd0e51a5f;0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x7b35cb6a5d63c08d1637efec8eb6ce188603f6e7;7.0734317817675585;Illuvium;ILV;18;157;305841;39344548910;202203;15704760;deprecated;14073
17271533;2023-05-16 09:58:59;0xf4ab46d34f3656f2f35925926728afb5e31855fc75b5a8975728f7ebde3bb32c;2000;0x607a6c27b8554035d06f8b7da421805da8eb0548fe1ecffe92187f440deb76ee;0x6bd2814426f9a6abaa427d2ad3fc898d2a57adc6;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xae4d837caa0c53579f8a156633355df5058b02f3;183.36893998477856;Illuvium;ILV;18;95;102362;42337258584;101208;7920970;deprecated;14033
17271542;2023-05-16 10:00:59;0xf18de2476aec506dee679f96ceb32b63da1acfe741bd1d27cb56bdb5ea019802;6702711;0x8d79bb34bc3c1bcfa672d4c21acb70a9224e395a7004e60de2bd9823e11d9c7b;0x28c6c06298d514db089934071355e5743bf21d60;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x8cee98d8a7b193df071f2ab53c3dce1f6a0594da;147.03;Illuvium;ILV;18;71;207128;49197372556;61510;4850630;deprecated;14024
17271542;2023-05-16 10:00:59;0xa4e65e05e2fa49315eeeef862e27629423bb878652ee6a43210177b48a407e29;2001;0x8d79bb34bc3c1bcfa672d4c21acb70a9224e395a7004e60de2bd9823e11d9c7b;0xae4d837caa0c53579f8a156633355df5058b02f3;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x74de5d4fcbf63e00296fd95d33236b9794016631;183.36893998477856;Illuvium;ILV;18;143;327942;47497372556;251841;10011064;deprecated;14024
17271542;2023-05-16 10:00:59;0xa4e65e05e2fa49315eeeef862e27629423bb878652ee6a43210177b48a407e29;2001;0x8d79bb34bc3c1bcfa672d4c21acb70a9224e395a7004e60de2bd9823e11d9c7b;0x74de5d4fcbf63e00296fd95d33236b9794016631;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x6a091a3406e0073c3cd6340122143009adac0eda;183.36893998477856;Illuvium;ILV;18;143;327942;47497372556;251841;10011064;deprecated;14024
17271567;2023-05-16 10:06:11;0xd7d66fc5d41b81a9948e1cfd8407ec9afee7d488fc9d3835f59547affb5c52f7;750079;0x706c6923f6ee9caf7ee0d5c86730271cd204013ef63afbf1524f36292198bab4;0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x1dd9729bf434e3f75fece24f05bc3725f47b55a1;99.90321534;Illuvium;ILV;18;144;2000000;45766840359;467569;10596519;deprecated;13999
17271586;2023-05-16 10:09:59;0x1bfe30584e0daf38bd90fec2c10c38c35a51ecc5b60243783652db2cc02c3046;6456268;0x1796a23ce222b4dfc098b51e9f3a22eec79bd42afa4cb6858868756cd88fe016;0x21a31ee1afc51d94c2efccaa2092ad1028285549;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xe7d99d7fc12e4f4da75a3be511b543ce1dac1949;12.33174369;Illuvium;ILV;18;55;207128;42411279492;61522;4216971;deprecated;13980
17271624;2023-05-16 10:17:35;0x2d6fe07ffd36fb2fe2881af7c92aa6bb75bfa1ade107820972962d55637455d9;163;0x9de9b80b0842739e52855b81c505e26186b7635870b1b4856455d8f0de292bba;0x6a091a3406e0073c3cd6340122143009adac0eda;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x7b35cb6a5d63c08d1637efec8eb6ce188603f6e7;7.031705279324793;Illuvium;ILV;18;170;159154;38932022275;122095;21292343;deprecated;13942
17271631;2023-05-16 10:18:59;0x89084395e4e72d60d99d572133d5228934db0290fc124b5708bea931df855519;164;0x4baba4741fb9405badd8d2917b0746121538c8594b0f9d1c612057b473c43b0f;0x7b35cb6a5d63c08d1637efec8eb6ce188603f6e7;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x7f5f854ffb6b7701540a00c69c4ab2de2b34291d;15.78513706109235;Illuvium;ILV;18;167;193695;41319996011;181338;20645631;deprecated;13935
17271637;2023-05-16 10:20:11;0x9258763b96250e1108661faaabf1d9d8531014fbfb61350e20f0cd5c39a1dead;41587;0x98246a612992b3b5a3b1533927753689d20bc1ca1bffbe93b931897dfc3f150b;0xdb6fdc30ab61c7cca742d4c13d1b035f3f82019a;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x46a5db77a42c8b6ae745fc4139c0b87e9b66976e;0.44;Illuvium;ILV;18;48;300000;40503181922;61510;2422985;deprecated;13929
17271652;2023-05-16 10:23:11;0x4bf2c2d3257caa6efbfdcb7cb5c7d2593cdb7a465791d5db9b7e0d6c93381c59;41588;0xfa2816e0d1db184a4109893ade765bed036414852d21f49bbb200e2277a48539;0xdb6fdc30ab61c7cca742d4c13d1b035f3f82019a;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x46a5db77a42c8b6ae745fc4139c0b87e9b66976e;53.58176869999999;Illuvium;ILV;18;51;300000;39885182583;44434;3809078;deprecated;13914
17271663;2023-05-16 10:25:23;0x201a9fbdbd7863e1c252596e662641235d3941246e2e630cafcb1731db53e473;71;0xe4ecddc26c9c389481d35af25049b808fe5981fa7e2c7e4fae13bbcb09eb72cb;0x0000000000000000000000000000000000000000;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x2a02c58220978f1a6e444b589805fc9e4fe0ccd8;3.891566021695103;Illuvium;ILV;18;116;174921;42623680430;158057;12672045;deprecated;13903
17271681;2023-05-16 10:28:59;0xdf7b87ab8334efbb145984881b39ef026a9fbc799b69aa711c506eef1d33c003;72;0x74e276e9dfc144a7bf9424f1e4a0436b981b77bdfda95937f18557d50f3f2faf;0x2a02c58220978f1a6e444b589805fc9e4fe0ccd8;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x401d1ee1622db47b0afcd89a1fe7f4f1677d119f;3.891566021695103;Illuvium;ILV;18;147;66651;41937560055;39634;12321054;deprecated;13885
17271687;2023-05-16 10:30:11;0x431b5a6ef2b465291d928dedcd330b659cf4ddf229e81892b396c1d860b83a05;12;0x9792db3b1880c9479b86f0a9b8004a96fab6e220e6f6f2afc06f502cc989ec1a;0x401d1ee1622db47b0afcd89a1fe7f4f1677d119f;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x28c6c06298d514db089934071355e5743bf21d60;4.791723482088544;Illuvium;ILV;18;122;88868;44528814261;39634;7741941;deprecated;13879
17271770;2023-05-16 10:46:59;0xc0d6723d28c3a929c4803e5d37b61fb85b7293604eb3fc8f3805290e0eaa1421;1979;0x41dbe07ac3818dfcc352dafe8e0f5124578a3a2c073939616be353616d6b21f7;0x8cee98d8a7b193df071f2ab53c3dce1f6a0594da;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xcffad3200574698b78f32232aa9d63eabd290703;147.03;Illuvium;ILV;18;6;53292;59954959442;39610;516908;deprecated;13796
17271788;2023-05-16 10:50:35;0x8ba5e258dbc1522f56d299e206b24818f907f697b217050839491c21cbe55fad;1685612;0xf659e787438817fbe189dc804abb0892f7a4c56cc28a200f59f5565c50be8a74;0xf60c2ea62edbfe808163751dd0d8693dcb30019c;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xf58b790cdd9dc52d5f72777afed8533838affa24;1.38934066;Illuvium;ILV;18;38;207128;55271764469;44422;2169941;deprecated;13778
17271894;2023-05-16 11:12:23;0xec379263ae3d5bafe51b6f34fb475bf9fa94723a58ab69a7a426eae51607e2db;215;0xfa85ed0c45b91feb344f82bc7e1182d5a47211a0166ca7304eb9db7311d1334e;0xe976a66e36770506f0e3e0072c47d58a2cfc41f2;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x6a091a3406e0073c3cd6340122143009adac0eda;1.0;Illuvium;ILV;18;85;220176;53918464382;176727;4960030;deprecated;13672
17271966;2023-05-16 11:27:23;0x229fbaa27aceacf2a6819d3ba3d4f26cce9696853831f6ce6fb73a04c9f37e01;64;0x1a229d38df8bc1928d8ed9ab3a273cc790ff18f75cd3ec27d089fc6fbb185129;0xbaec0e18c770993ffb1175fef493b5113cc6e32d;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x462004785e1b984ee81c24b2f75c2106fb0efb15;1.3;Illuvium;ILV;18;123;212877;46280121577;168924;10017721;deprecated;13600
17272110;2023-05-16 11:56:35;0x8f049b77732ffbfcf4900232aa7e59fbbdc300490473b34bdd0b774d9a0cb550;2;0xd589a17621c1557ec8ba62972f3ce6d0875bfe58798d2d79a8dd626795e68cab;0x4c6b535da3cdd49bf655558343734cddabc2116f;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x19a22c295fc4e3e2951dbfec1331d8fc88f52c93;5.2306351286830886;Illuvium;ILV;18;93;92301;38017904099;56734;7686959;deprecated;13456
17272117;2023-05-16 11:57:59;0x3022e3b7534da2146b0a5923cdcb7ad6b36d088aad90122b646fb6541a876311;1060;0xa64aed68972c800b29fbbb952ab7934d9bef9b8528c1dfbe29638f7e97aa5973;0x41e2e9aefc57f7760807897125f6dd5c18168f85;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x74de5d4fcbf63e00296fd95d33236b9794016631;2.9974456931975078;Illuvium;ILV;18;103;505162;37094715666;285684;10820735;deprecated;13449
17272117;2023-05-16 11:57:59;0x3022e3b7534da2146b0a5923cdcb7ad6b36d088aad90122b646fb6541a876311;1060;0xa64aed68972c800b29fbbb952ab7934d9bef9b8528c1dfbe29638f7e97aa5973;0x74de5d4fcbf63e00296fd95d33236b9794016631;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x6a091a3406e0073c3cd6340122143009adac0eda;2.9974456931975078;Illuvium;ILV;18;103;505162;37094715666;285684;10820735;deprecated;13449
17272168;2023-05-16 12:08:11;0x6a640b251b47fc6ed2671f65831481dd3525be72e10bc2c3467bc057b0403f74;750188;0xf9ebd95fec5a6b0e03c96925e02d0f7a1e52699bb3952e5632f016257326fcd9;0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xa1be6ee22998ccffc765461f1d9a047acccd2378;2.06167521;Illuvium;ILV;18;91;2000000;49768012171;383483;7687411;deprecated;13398
17272182;2023-05-16 12:10:59;0x3242cd58f88d37d04e4fbb55e332de77f70133c30ca1969a70d42a7fe66455bd;1041;0x2d56039cd926ad48ceff86a04fa37ea63af63da065cd7d738654060a243b7afc;0x7f5f854ffb6b7701540a00c69c4ab2de2b34291d;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x0bff05caae64942c0c5df231c6b443792b17b9ea;29.216705917488724;Illuvium;ILV;18;135;177261;45589970776;170147;15729943;deprecated;13384
17272209;2023-05-16 12:16:47;0x1f2e3a57b8a61eea41f573c8086a089b4d9b31c30c686c6889d5bc44c01da68c;697;0x38f91c6d5ea6c76520dfbad3853e33903aff383ad3b3ab855c8ddc0239de3d4f;0x6a091a3406e0073c3cd6340122143009adac0eda;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xcf10a8e7c907144cc87721ac1fd7ac75a8aebec7;3.016019969892185;Illuvium;ILV;18;98;172922;50782700412;113716;10922767;deprecated;13357
17272214;2023-05-16 12:17:47;0x9eb2c21dbebb408d149aa15fb589b6202a983d0d8344439a86efd7e505c4cb9d;657021;0x8db068d3769ca59ae8d8c1bfb7771b8af99f70c4f0c81f5371bfa5fa1848d6a2;0x48c04ed5691981c42154c6167398f95e8f38a7ff;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xf7bc8cca251960a9a73332b0f139e831b6452d75;3.003788;Illuvium;ILV;18;95;67687;52000000000;61522;8490356;deprecated;13352
17272243;2023-05-16 12:23:59;0x3ae77d5290488fc3b4d850a6bce80fd515514a9585e00f10acdd39ed62a82812;1685650;0xdedf2158c252f6733ed8e64f7ce4062ebc1b54fe7e2873c0adf8bd443a36a486;0xf60c2ea62edbfe808163751dd0d8693dcb30019c;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0x8fb1bc4c00a21a6a7091042448f667cff5007a6a;582.8386087;Illuvium;ILV;18;14;207128;50974785078;61510;1479480;deprecated;13323
17272257;2023-05-16 12:26:59;0xbe925d046c9518146e17aa2763ed88a05ceb41a23ee4e26b6dd751d16eccdc7f;1042;0xa51b6d178025254adf3afe9bf702e8628a74ef39cbbe8864383c725ba4609eaf;0x0bff05caae64942c0c5df231c6b443792b17b9ea;0x767fe9edc9e0df98e07454847909b5e959d7ca0e;0xbaec0e18c770993ffb1175fef493b5113cc6e32d;29.216705917488724;Illuvium;ILV;18;90;211837;49897975399;146839;7565385;deprecated;13309
